899,Brown,Kansas,-95.56421698,39.82652589
901,Chase,Kansas,-96.59563862,38.30292938
902,Chautauqua,Kansas,-96.2454192,37.14994405
903,Cherokee,Kansas,-94.8462897,37.16928494
904,Cheyenne,Kansas,-101.7318201,39.78580976
905,Clark,Kansas,-99.81883015,37.23577007
906,Clay,Kansas,-97.16518128,39.34948772
907,Cloud,Kansas,-97.64925343,39.48028352
908,Coffey,Kansas,-95.73379515,38.2365018
909,Comanche,Kansas,-99.27113247,37.19114520000001
911,Crawford,Kansas,-94.85245778,37.50675523
912,Decatur,Kansas,-100.45940809999999,39.78468441
913,Dickinson,Kansas,-97.15532383,38.86600962
916,Edwards,Kansas,-99.31263309,37.88735543
917,Elk,Kansas,-96.24369667,37.45338105
918,Ellis,Kansas,-99.31751551,38.91458712
919,Ellsworth,Kansas,-98.20462799,38.69677695
920,Finney,Kansas,-100.73819379999999,38.04340344
921,Ford,Kansas,-99.88825298,37.69200114
923,Geary,Kansas,-96.7577178,38.99871131
924,Gove,Kansas,-100.4829321,38.91588178
925,Graham,Kansas,-99.88332493,39.34987223
926,Grant,Kansas,-101.3079758,37.56227336
927,Gray,Kansas,-100.4369088,37.73836671
928,Greeley,Kansas,-101.8061079,38.4808095
929,Greenwood,Kansas,-96.23250453,37.8774388
930,Hamilton,Kansas,-101.7921066,37.99978709
931,Harper,Kansas,-98.07578384,37.19175361
933,Haskell,Kansas,-100.8710738,37.562039399999996
934,Hodgeman,Kansas,-99.89829881,38.08780079
935,Jackson,Kansas,-95.79356799,39.41673394
936,Jefferson,Kansas,-95.38289232,39.2347941
937,Jewell,Kansas,-98.21820662,39.78470589
939,Kearny,Kansas,-101.32168100000001,38.00017981
940,Kingman,Kansas,-98.13638678,37.55909527
941,Kiowa,Kansas,-99.2856537,37.55848695
942,Labette,Kansas,-95.29849679,37.19113093
943,Lane,Kansas,-100.46607540000001,38.48119447
945,Lincoln,Kansas,-98.20756994,39.04549684
947,Logan,Kansas,-101.148475,38.91735806
948,Lyon,Kansas,-96.15275715,38.45576156
949,McPherson,Kansas,-97.64769869,38.39184858
950,Marion,Kansas,-97.09852509999999,38.35855394
951,Marshall,Kansas,-96.52278974,39.78359669
952,Meade,Kansas,-100.36483100000001,37.23859987
954,Mitchell,Kansas,-98.20906732,39.39331582
955,Montgomery,Kansas,-95.74329258,37.19236568
956,Morris,Kansas,-96.65128437,38.68827511
957,Morton,Kansas,-101.79925190000002,37.19141121
958,Nemaha,Kansas,-96.01392079,39.78345387
959,Neosho,Kansas,-95.30670046,37.55862897
960,Ness,Kansas,-99.91547333,38.47974157
961,Norton,Kansas,-99.90286639,39.78443827
962,Osage,Kansas,-95.72707998,38.65235984
963,Osborne,Kansas,-98.76753828,39.3503437
964,Ottawa,Kansas,-97.65020313,39.13237408
965,Pawnee,Kansas,-99.23692334,38.18108732
966,Phillips,Kansas,-99.34668865,39.78465501
967,Pottawatomie,Kansas,-96.34564657,39.37925655
968,Pratt,Kansas,-98.73922153,37.64780729
969,Rawlins,Kansas,-101.07616170000001,39.78525843
970,Reno,Kansas,-98.08607292,37.95230263
971,Republic,Kansas,-97.65036709,39.82799632
972,Rice,Kansas,-98.19992118,38.34616184
973,Riley,Kansas,-96.73420026,39.28935726
974,Rooks,Kansas,-99.32484567,39.35022773
975,Rush,Kansas,-99.30863983,38.52275276
976,Russell,Kansas,-98.76254297,38.91462787
977,Saline,Kansas,-97.65185177,38.78369175
978,Scott,Kansas,-100.90665390000001,38.48222076
980,Seward,Kansas,-100.85072009999999,37.19324632
981,Shawnee,Kansas,-95.75572640000001,39.04100763
982,Sheridan,Kansas,-100.44182590000001,39.35018161
983,Sherman,Kansas,-101.71976240000001,39.35147699
984,Smith,Kansas,-98.78566062,39.78516566
985,Stafford,Kansas,-98.71762001,38.03100851
986,Stanton,Kansas,-101.78435340000001,37.56304714
987,Stevens,Kansas,-101.3118967,37.1923008
989,Thomas,Kansas,-101.0553705,39.35107575
990,Trego,Kansas,-99.87284448,38.91467218
991,Wabaunsee,Kansas,-96.20350509,38.95471985
992,Wallace,Kansas,-101.76388759999999,38.91686134
993,Washington,Kansas,-97.08753229999999,39.78420784
994,Wichita,Kansas,-101.3471509,38.48178252
995,Wilson,Kansas,-95.74323255,37.55937174
996,Woodson,Kansas,-95.74006277,37.8865336
998,Adair,Kentucky,-85.28129668,37.10459774
1004,Bell,Kentucky,-83.67766671,36.73355174
1008,Boyle,Kentucky,-84.8633779,37.62680923
1010,Breathitt,Kentucky,-83.31959161,37.52333168
1011,Breckinridge,Kentucky,-86.42885017,37.77377239
1014,Caldwell,Kentucky,-87.86948214,37.14749129
1015,Calloway,Kentucky,-88.2731593,36.62093411
1017,Carlisle,Kentucky,-88.96692220000001,36.85372876
1018,Carroll,Kentucky,-85.12601074,38.66599534
1020,Casey,Kentucky,-84.92726209,37.32533118
1021,Christian,Kentucky,-87.49055367,36.89267803
1023,Clay,Kentucky,-83.712575,37.16451126
1024,Clinton,Kentucky,-85.13377529,36.72581156
1025,Crittenden,Kentucky,-88.08826090000002,37.35839237
1026,Cumberland,Kentucky,-85.39050034,36.78926125
1027,Daviess,Kentucky,-87.09019479999998,37.73028906
1029,Elliott,Kentucky,-83.09771563,38.11624059
1030,Estill,Kentucky,-83.95956369,37.69241417
1032,Fleming,Kentucky,-83.69657514,38.36758311
1033,Floyd,Kentucky,-82.74750924,37.56213922
1035,Fulton,Kentucky,-89.20140068,36.55238827
1036,Gallatin,Kentucky,-84.8558382,38.75398691
1037,Garrard,Kentucky,-84.53289319,37.638866799999995
1040,Grayson,Kentucky,-86.34248968,37.46231118
1041,Green,Kentucky,-85.5540745,37.26484328
1043,Hancock,Kentucky,-86.78280584,37.83766422
1045,Harlan,Kentucky,-83.21899516,36.85699301
1046,Harrison,Kentucky,-84.32869741,38.44188174
1047,Hart,Kentucky,-85.88461055,37.29943898
1048,Henderson,Kentucky,-87.57392021,37.79344553
1050,Hickman,Kentucky,-88.97875928,36.67948079999999
1051,Hopkins,Kentucky,-87.54670406,37.30939025
1052,Jackson,Kentucky,-83.99825483,37.41866422
1055,Johnson,Kentucky,-82.8264322,37.85106355
1057,Knott,Kentucky,-82.94981134,37.35388197
1058,Knox,Kentucky,-83.85403396,36.89225732
1060,Laurel,Kentucky,-84.11321779,37.10975748
1061,Lawrence,Kentucky,-82.72882223,38.07136018
1062,Lee,Kentucky,-83.71513901,37.59645942
1063,Leslie,Kentucky,-83.37999606,37.09246661
1064,Letcher,Kentucky,-82.85346474,37.12306748
1065,Lewis,Kentucky,-83.37735618,38.53184419
1066,Lincoln,Kentucky,-84.6565327,37.45475628
1067,Livingston,Kentucky,-88.34797529,37.21137452
1068,Logan,Kentucky,-86.877635,36.85949479
1069,Lyon,Kentucky,-88.07886257,37.02080035
1071,McCreary,Kentucky,-84.48102924,36.73874143
1072,McLean,Kentucky,-87.26803443,37.5301951
1074,Magoffin,Kentucky,-83.0657714,37.70820545
1075,Marion,Kentucky,-85.26898542,37.55218078
1076,Marshall,Kentucky,-88.32803576,36.88007070000001
1077,Martin,Kentucky,-82.51247478,37.79990579
1081,Mercer,Kentucky,-84.87488475,37.81474237
1082,Metcalfe,Kentucky,-85.63123699,36.99459295
1083,Monroe,Kentucky,-85.71596443,36.71225341
1085,Morgan,Kentucky,-83.25558245,37.92465657
1086,Muhlenberg,Kentucky,-87.14632053,37.21425819
1088,Nicholas,Kentucky,-84.01889177,38.33342292
1089,Ohio,Kentucky,-86.85368087,37.47751843
1091,Owen,Kentucky,-84.82404619,38.51679143
1092,Owsley,Kentucky,-83.68811419,37.42823949
1094,Perry,Kentucky,-83.22922731,37.25023553
1095,Pike,Kentucky,-82.39487445,37.47088263
1096,Powell,Kentucky,-83.82553961,37.83218794
1097,Pulaski,Kentucky,-84.57629079,37.10466131
1098,Robertson,Kentucky,-84.05055616,38.51923469
1099,Rockcastle,Kentucky,-84.31176452,37.36642393
1100,Rowan,Kentucky,-83.42088935,38.19484205
1101,Russell,Kentucky,-85.06070117,36.99308373
1104,Simpson,Kentucky,-86.58047435,36.74058474
1106,Taylor,Kentucky,-85.3329931,37.3677562
1107,Todd,Kentucky,-87.17878374,36.8381152
1108,Trigg,Kentucky,-87.87333656,36.80767017
1109,Trimble,Kentucky,-85.33775972,38.61056487
1110,Union,Kentucky,-87.94300009,37.66166713
1112,Washington,Kentucky,-85.17407732,37.75599461
1113,Wayne,Kentucky,-84.8251971,36.80310688
1114,Webster,Kentucky,-87.67989953,37.52168356
1115,Whitley,Kentucky,-84.14541217,36.75700531
1116,Wolfe,Kentucky,-83.49303612,37.73941626
1119,Allen,Louisiana,-92.82442028,30.65385745
1120,Ascension,Louisiana,-90.91328409999998,30.20406249
1121,Assumption,Louisiana,-91.06461642,29.89946234
1122,Avoyelles,Louisiana,-92.00079449,31.07796211
1124,Bienville,Louisiana,-93.05398492,32.34569994
1128,Caldwell,Louisiana,-92.11752148,32.0902519
1130,Catahoula,Louisiana,-91.84526385,31.66778967
1131,Claiborne,Louisiana,-92.99526883,32.82308512
1132,Concordia,Louisiana,-91.63814433,31.44817835
1134,East Baton Rouge,Louisiana,-91.09777565,30.53842039
1135,East Carroll,Louisiana,-91.23425694,32.73926954
1136,East Feliciana,Louisiana,-91.04976723,30.84425359
1137,Evangeline,Louisiana,-92.39915924,30.72985248
1138,Franklin,Louisiana,-91.67589857,32.13675181
1139,Grant,Louisiana,-92.56124347,31.59882456
1141,Iberville,Louisiana,-91.3499598,30.25734305
1142,Jackson,Louisiana,-92.55692092,32.30251776
1146,Lafourche,Louisiana,-90.40976986,29.52470226
1147,LaSalle,Louisiana,-92.15907765,31.67884782
1149,Livingston,Louisiana,-90.73061664,30.44143993
1150,Madison,Louisiana,-91.23973355,32.36918118
1152,Natchitoches,Louisiana,-93.09816516,31.72321584
1156,Pointe Coupee,Louisiana,-91.60209535,30.71409502
1157,Rapides,Louisiana,-92.52997303,31.19778499
1158,Red River,Louisiana,-93.34213308,32.09530039
1159,Richland,Louisiana,-91.76634876,32.41391005
1160,Sabine,Louisiana,-93.55433981,31.56388699
1163,St. Helena,Louisiana,-90.71013176,30.82210324
1171,Tensas,Louisiana,-91.32915234,32.00760749
1172,Terrebonne,Louisiana,-90.82626855,29.37343766
1178,West Baton Rouge,Louisiana,-91.30989571,30.46058217
1179,West Carroll,Louisiana,-91.461201,32.78550125
1180,West Feliciana,Louisiana,-91.41485379999999,30.87882871
1181,Winn,Louisiana,-92.63789413,31.94449367
1183,Aroostook,Maine,-68.59841248,46.65926321
1185,Franklin,Maine,-70.44381045,44.97330019
1186,Hancock,Maine,-68.38401854,44.59816444
1187,Kennebec,Maine,-69.76738544,44.40759555
1188,Knox,Maine,-69.10529169,44.11486325
1189,Lincoln,Maine,-69.54227124,44.05996956
1190,Oxford,Maine,-70.75682123,44.49952995
1191,Penobscot,Maine,-68.65020455,45.40194593
1192,Piscataquis,Maine,-69.2860223,45.83839062
1194,Somerset,Maine,-69.95995554,45.51229767
1195,Waldo,Maine,-69.12061935,44.4858305
1196,Washington,Maine,-67.62813524,45.01607142
1198,Allegany,Maryland,-78.69280486,39.62357628
1202,Caroline,Maryland,-75.82904158,38.87172293
1208,Garrett,Maryland,-79.27355126,39.52786077
1211,Kent,Maryland,-76.04741541,39.24976208
1223,Berkshire,Massachusetts,-73.20524838,42.37428441
1225,Dukes,Massachusetts,-70.68763497,41.40674725
1227,Franklin,Massachusetts,-72.58602547,42.58119713
1228,Hampden,Massachusetts,-72.63235561,42.13440424
1229,Hampshire,Massachusetts,-72.65898478,42.33997957
1231,Nantucket,Massachusetts,-70.08774729,41.2942019
1236,Alcona,Michigan,-83.59507875,44.6846864
1237,Alger,Michigan,-86.60260122,46.41292944
1239,Alpena,Michigan,-83.62212411,45.03477666
1240,Antrim,Michigan,-85.15503082,44.99690221
1241,Arenac,Michigan,-83.89277559,44.0636262
1242,Baraga,Michigan,-88.36363591,46.6720582
1243,Barry,Michigan,-85.30834519,42.59513984
1245,Benzie,Michigan,-86.01608482,44.63899297
1250,Charlevoix,Michigan,-85.19614053,45.37790017
1251,Cheboygan,Michigan,-84.50122149,45.44787015
1252,Chippewa,Michigan,-84.54353449,46.29552653
1253,Clare,Michigan,-84.84819859999998,43.98794227
1254,Clinton,Michigan,-84.60145248,42.94400871
1255,Crawford,Michigan,-84.61006219,44.68255561
1256,Delta,Michigan,-86.9080745,45.90484910000001
1258,Eaton,Michigan,-84.83740035,42.59599185
1259,Emmet,Michigan,-84.89083249,45.52625509
1261,Gladwin,Michigan,-84.38774817,43.98901072
1262,Gogebic,Michigan,-89.69377193,46.40862701
1263,Grand Traverse,Michigan,-85.55585247,44.69565625
1265,Hillsdale,Michigan,-84.59312019,41.88753639
1266,Houghton,Michigan,-88.68495385,46.89988536
1267,Huron,Michigan,-83.04078453,43.83353985
1268,Ingham,Michigan,-84.37472069,42.59716886
1270,Iosco,Michigan,-83.63484895,44.35486835
1271,Iron,Michigan,-88.53136251,46.20974132
1273,Jackson,Michigan,-84.42258681,42.24807035
1275,Kalkaska,Michigan,-85.09085699,44.68512729
1277,Keweenaw,Michigan,-88.41434263,47.63197653
1278,Lake,Michigan,-85.802173,43.99050893
1280,Leelanau,Michigan,-85.80150326,44.94430054
1283,Luce,Michigan,-85.54471223,46.47227431
1284,Mackinac,Michigan,-85.04980537,46.07028979
1286,Manistee,Michigan,-86.05626916,44.33352407
1287,Marquette,Michigan,-87.64043701,46.4338914
1288,Mason,Michigan,-86.24988902,43.99509218
1292,Missaukee,Michigan,-85.09256478,44.33772443
1295,Montmorency,Michigan,-84.12696227,45.0275929
1297,Newaygo,Michigan,-85.80070107,43.554373999999996
1299,Oceana,Michigan,-86.26726673,43.64124435
1300,Ogemaw,Michigan,-84.12725175,44.33481032
1301,Ontonagon,Michigan,-89.31390481,46.665226200000006
1302,Osceola,Michigan,-85.32566756,43.98992088
1303,Oscoda,Michigan,-84.12939244,44.68192279
1304,Otsego,Michigan,-84.59898295,45.02085831
1306,Presque Isle,Michigan,-83.91498656,45.34018577
1307,Roscommon,Michigan,-84.61067651,44.33473082
1311,Sanilac,Michigan,-82.82055898,43.42406072
1312,Schoolcraft,Michigan,-86.19972234,46.19235734
1313,Shiawassee,Michigan,-84.14585902,42.95392800000001
1314,Tuscola,Michigan,-83.41897025,43.46606813
1315,Van Buren,Michigan,-86.01939087,42.25190229
1318,Wexford,Michigan,-85.57712739,44.33853602
1319,Aitkin,Minnesota,-93.41168259999999,46.60962049
1321,Becker,Minnesota,-95.67158144,46.93479392
1322,Beltrami,Minnesota,-94.93732139,47.97373527
1324,Big Stone,Minnesota,-96.41403739,45.42712824
1327,Carlton,Minnesota,-92.67601019,46.59180601
1329,Cass,Minnesota,-94.32603968,46.95043611
1330,Chippewa,Minnesota,-95.56403693,45.02343421
1333,Clearwater,Minnesota,-95.37790562,47.57992111
1334,Cook,Minnesota,-90.52629546,47.90504893
1335,Cottonwood,Minnesota,-95.18138802,44.00715262
1336,Crow Wing,Minnesota,-94.06755609,46.48096553
1339,Douglas,Minnesota,-95.45335469,45.93348491
1340,Faribault,Minnesota,-93.94787458,43.67381499
1342,Freeborn,Minnesota,-93.34884422,43.67385583
1344,Grant,Minnesota,-96.01139609,45.93424769
1346,Houston,Minnesota,-91.49143057,43.67129565
1347,Hubbard,Minnesota,-94.91693868,47.10778564
1349,Itasca,Minnesota,-93.63092229,47.51009045
1350,Jackson,Minnesota,-95.15398258,43.67423373
1351,Kanabec,Minnesota,-93.29275192,45.9459309
1352,Kandiyohi,Minnesota,-95.00586446,45.1526059
1353,Kittson,Minnesota,-96.78317184,48.77754106
1354,Koochiching,Minnesota,-93.78352843,48.24539665
1355,Lac qui Parle,Minnesota,-96.17488219,44.9973857
1356,Lake,Minnesota,-91.44557998,47.64270764
1357,Lake of the Woods,Minnesota,-94.90274472,48.77217001
1359,Lincoln,Minnesota,-96.26688165,44.41311883
1360,Lyon,Minnesota,-95.83806103,44.41327865
1362,Mahnomen,Minnesota,-95.80921485,47.32557075
1363,Marshall,Minnesota,-96.37017407,48.35825983
1364,Martin,Minnesota,-94.55099908,43.67429718
1365,Meeker,Minnesota,-94.52839455,45.12328869
1366,Mille Lacs,Minnesota,-93.63236823,45.93705297
1367,Morrison,Minnesota,-94.27341528,46.01265363
1369,Murray,Minnesota,-95.76328482,44.02216709
1371,Nobles,Minnesota,-95.75329576,43.67434621
1372,Norman,Minnesota,-96.45620947,47.32628443
1374,Otter Tail,Minnesota,-95.70835255,46.40846929
1375,Pennington,Minnesota,-96.0370814,48.06642577
1376,Pine,Minnesota,-92.74070188,46.12105238
1377,Pipestone,Minnesota,-96.25841142,44.02301619
1378,Polk,Minnesota,-96.40134647,47.77372465
1379,Pope,Minnesota,-95.44451209,45.58606667
1381,Red Lake,Minnesota,-96.09561104,47.87197525
1382,Redwood,Minnesota,-95.25207021,44.40555844
1383,Renville,Minnesota,-94.94553734,44.72836381
1385,Rock,Minnesota,-96.25296832,43.67482683
1386,Roseau,Minnesota,-95.81079919,48.77501878
1387,St. Louis,Minnesota,-92.46879855,47.604840700000004
1390,Sibley,Minnesota,-94.23164924,44.5796592
1393,Stevens,Minnesota,-96.00163705,45.58613007
1394,Swift,Minnesota,-95.68264092,45.2829032
1395,Todd,Minnesota,-94.89785296,46.06996226
1396,Traverse,Minnesota,-96.47062949,45.77298854
1398,Wadena,Minnesota,-94.96968506,46.58589171
1399,Waseca,Minnesota,-93.58720034,44.02211116
1401,Watonwan,Minnesota,-94.61413846,43.97823903
1403,Winona,Minnesota,-91.78081305,43.98772283
1405,Yellow Medicine,Minnesota,-95.86842453,44.71710183
1406,Adams,Mississippi,-91.35326037,31.47669768
1408,Amite,Mississippi,-90.80501621,31.17467303
1409,Attala,Mississippi,-89.57838564,33.08658803
1410,Benton,Mississippi,-89.18945516,34.81681228
1412,Calhoun,Mississippi,-89.33686647,33.93683395
1413,Carroll,Mississippi,-89.91994479,33.44834567
1414,Chickasaw,Mississippi,-88.9481545,33.91983202
1415,Choctaw,Mississippi,-89.24809382,33.34598242
1416,Claiborne,Mississippi,-90.90702196,31.97061673
1417,Clarke,Mississippi,-88.68896219999998,32.04158545
1419,Coahoma,Mississippi,-90.60415045,34.22772299
1424,Franklin,Mississippi,-90.89672989,31.47786634
1425,George,Mississippi,-88.64436789,30.86259065
1426,Greene,Mississippi,-88.63922281,31.21444233
1427,Grenada,Mississippi,-89.80245083,33.77036166
1428,Hancock,Mississippi,-89.48851033,30.41830223
1429,Harrison,Mississippi,-89.12467576,30.51359752
1432,Humphreys,Mississippi,-90.52252707,33.12825718
1433,Issaquena,Mississippi,-90.97392828,32.72531359
1435,Jackson,Mississippi,-88.64184064,30.54020656
1437,Jefferson,Mississippi,-91.03764977,31.73397872
1438,Jefferson Davis,Mississippi,-89.82670990000004,31.56884708
1440,Kemper,Mississippi,-88.64105766,32.75462946
1441,Lafayette,Mississippi,-89.48490961,34.35687874
1443,Lauderdale,Mississippi,-88.66229662,32.40419769
1444,Lawrence,Mississippi,-90.10841127,31.55147224
1445,Leake,Mississippi,-89.52402044,32.7536828
1447,Leflore,Mississippi,-90.29900733,33.55545125
1451,Marion,Mississippi,-89.8209217,31.23132643
1453,Monroe,Mississippi,-88.4808438,33.89236763
1454,Montgomery,Mississippi,-89.61729103,33.49419589
1455,Neshoba,Mississippi,-89.11726492,32.75339664
1456,Newton,Mississippi,-89.11843336,32.40021118
1457,Noxubee,Mississippi,-88.56949061,33.11009499
1458,Oktibbeha,Mississippi,-88.87905132,33.42491685
1459,Panola,Mississippi,-89.95064249,34.36398677
1462,Pike,Mississippi,-90.40392572,31.17507789
1465,Quitman,Mississippi,-90.28908,34.25157572
1467,Scott,Mississippi,-89.53789439,32.406704100000006
1468,Sharkey,Mississippi,-90.81595379999999,32.88149103
1470,Smith,Mississippi,-89.50644846,32.01744532
1471,Stone,Mississippi,-89.11547539,30.79187949
1473,Tallahatchie,Mississippi,-90.1729398,33.95339918
1475,Tippah,Mississippi,-88.90988194,34.76872156
1476,Tishomingo,Mississippi,-88.23917219,34.74023475
1478,Union,Mississippi,-89.00776006,34.49162015
1479,Walthall,Mississippi,-90.10446654,31.14971548
1481,Washington,Mississippi,-90.94196237,33.28392041
1482,Wayne,Mississippi,-88.69573913,31.64135687
1483,Webster,Mississippi,-89.28392912,33.61300486
1484,Wilkinson,Mississippi,-91.31018819,31.16078225
1485,Winston,Mississippi,-89.03391385,33.08747908
1486,Yalobusha,Mississippi,-89.70762049999998,34.02824175
1488,Adair,Missouri,-92.60078167,40.19058551
1490,Atchison,Missouri,-95.42970639,40.43238737
1491,Audrain,Missouri,-91.84242683,39.215877
1492,Barry,Missouri,-93.82919888,36.70978521
1493,Barton,Missouri,-94.34757022,37.50207671
1495,Benton,Missouri,-93.28756116,38.29503305
1499,Butler,Missouri,-90.40421163,36.71462476
1501,Callaway,Missouri,-91.92186505,38.83674754
1502,Camden,Missouri,-92.76083747,38.02199522
1504,Carroll,Missouri,-93.50626255,39.42762566
1505,Carter,Missouri,-90.96051322,36.94160441
1507,Cedar,Missouri,-93.85445441,37.72391475
1508,Chariton,Missouri,-92.9629191,39.51499357
1509,Christian,Missouri,-93.18537118,36.9711783
1513,Cole,Missouri,-92.27860244,38.50455671
1515,Crawford,Missouri,-91.30528104,37.97663738
1516,Dade,Missouri,-93.8503345,37.431814
1517,Dallas,Missouri,-93.02127031,37.681135499999996
1518,Daviess,Missouri,-93.98519678,39.96145298
1520,Dent,Missouri,-91.50790473,37.60663134
1521,Douglas,Missouri,-92.49905109,36.9325593
1522,Dunklin,Missouri,-90.09122243,36.27167174
1524,Gasconade,Missouri,-91.50847147,38.43947277
1525,Gentry,Missouri,-94.40944419,40.21097916
1526,Greene,Missouri,-93.34230916,37.2575872
1527,Grundy,Missouri,-93.56509276,40.11406587
1528,Harrison,Missouri,-93.99222144,40.35570088
1529,Henry,Missouri,-93.79293734,38.38482826
1530,Hickory,Missouri,-93.3203037,37.94163617
1531,Holt,Missouri,-95.21638879999999,40.09799248
1533,Howell,Missouri,-91.88683935,36.77383887
1534,Iron,Missouri,-90.7735296,37.55487945
1539,Knox,Missouri,-92.14780832,40.12699751
1540,Laclede,Missouri,-92.5888493,37.65896829
1542,Lawrence,Missouri,-93.83293097,37.10626634
1543,Lewis,Missouri,-91.72070156,40.09673161
1545,Linn,Missouri,-93.10704106,39.87001769
1546,Livingston,Missouri,-93.54645978,39.78110272
1547,McDonald,Missouri,-94.34867205,36.62869595
1548,Macon,Missouri,-92.56453089,39.83049768
1549,Madison,Missouri,-90.34671429999999,37.47865134
1550,Maries,Missouri,-91.92249662,38.16193985
1551,Marion,Missouri,-91.62203062,39.80601912
1552,Mercer,Missouri,-93.56829590000001,40.42212303
1553,Miller,Missouri,-92.42610898,38.21450288
1554,Mississippi,Missouri,-89.29505753,36.82516239
1555,Moniteau,Missouri,-92.57976951,38.63571781
1556,Monroe,Missouri,-92.00043978,39.49593978
1557,Montgomery,Missouri,-91.47000721,38.94022054
1558,Morgan,Missouri,-92.88791859,38.4181765
1559,New Madrid,Missouri,-89.66070007,36.59666326
1561,Nodaway,Missouri,-94.88133008,40.36079813
1562,Oregon,Missouri,-91.4033755,36.68710164
1563,Osage,Missouri,-91.8613635,38.46036182
1564,Ozark,Missouri,-92.44459066,36.64916339
1565,Pemiscot,Missouri,-89.78742322,36.2130572
1566,Perry,Missouri,-89.82741088,37.70660776
1567,Pettis,Missouri,-93.28471706,38.72798918
1568,Phelps,Missouri,-91.79351727,37.87736118
1569,Pike,Missouri,-91.16980779,39.34310674
1571,Polk,Missouri,-93.39828174,37.616229600000004
1572,Pulaski,Missouri,-92.20783203,37.82462075
1573,Putnam,Missouri,-93.02042674,40.47942497
1577,Reynolds,Missouri,-90.97009925,37.36085952
1578,Ripley,Missouri,-90.85990261,36.65460667
1580,St. Clair,Missouri,-93.77631447,38.03699437
1581,Ste. Genevieve,Missouri,-90.1949941,37.89090059
1584,Saline,Missouri,-93.20259964,39.13734288
1585,Schuyler,Missouri,-92.52311943,40.46921489
1586,Scotland,Missouri,-92.14709064,40.45214695
1588,Shannon,Missouri,-91.40190382,37.15772072
1589,Shelby,Missouri,-92.07634971,39.79742518
1590,Stoddard,Missouri,-89.9444155,36.85571651
1591,Stone,Missouri,-93.45256475,36.75000327
1592,Sullivan,Missouri,-93.11150106,40.2099105
1593,Taney,Missouri,-93.04075153,36.65465345
1594,Texas,Missouri,-91.96564727,37.31728859
1595,Vernon,Missouri,-94.34127305,37.8457799
1597,Washington,Missouri,-90.87948158,37.96130078
1598,Wayne,Missouri,-90.46001416,37.11303869
1599,Webster,Missouri,-92.876329,37.2813734
1600,Worth,Missouri,-94.42328751,40.47945588
1601,Wright,Missouri,-92.46914488,37.27029221
1603,Beaverhead,Montana,-112.89846940000001,45.13434354
1604,Big Horn,Montana,-107.492347,45.42335905
1605,Blaine,Montana,-108.9582723,48.43175214
1606,Broadwater,Montana,-111.49558130000001,46.33277565
1607,Carbon,Montana,-109.0274047,45.22850116
1608,Carter,Montana,-104.53955359999999,45.5197966
1609,Cascade,Montana,-111.3467922,47.30797024
1610,Chouteau,Montana,-110.4353362,47.88084126
1611,Custer,Montana,-105.57375259999998,46.25319932
1612,Daniels,Montana,-105.54763429999998,48.78420029
1613,Dawson,Montana,-104.89444170000002,47.26584855
1614,Deer Lodge,Montana,-113.073353,46.05953325
1615,Fallon,Montana,-104.41835649999999,46.33478338
1616,Fergus,Montana,-109.2245206,47.26331584
1617,Flathead,Montana,-114.05205690000001,48.29575866
1618,Gallatin,Montana,-111.1692571,45.54486106
1619,Garfield,Montana,-107.0002351,47.27545948
1620,Glacier,Montana,-112.9934235,48.70513576
1621,Golden Valley,Montana,-109.17685220000001,46.3816474
1622,Granite,Montana,-113.4414186,46.40605220000001
1623,Hill,Montana,-110.1129252,48.62879827
1624,Jefferson,Montana,-112.094396,46.14907081
1625,Judith Basin,Montana,-110.26606880000001,47.04581276
1626,Lake,Montana,-114.0898013,47.64514965
1627,Lewis and Clark,Montana,-112.39469799999999,47.12610041
1628,Liberty,Montana,-111.02430700000001,48.56084317
1629,Lincoln,Montana,-115.4046155,48.54265777
1630,McCone,Montana,-105.79449939999999,47.64469406
1631,Madison,Montana,-111.9173017,45.30080065
1632,Meagher,Montana,-110.8898557,46.59907074
1633,Mineral,Montana,-115.00152390000001,47.15283992
1634,Missoula,Montana,-113.92135079999998,47.03728583
1635,Musselshell,Montana,-108.39498,46.49684637
1636,Park,Montana,-110.52643940000002,45.48965095
1637,Petroleum,Montana,-108.2508876,47.118246299999996
1638,Phillips,Montana,-107.9128511,48.25936577
1639,Pondera,Montana,-112.22527029999999,48.22773388
1640,Powder River,Montana,-105.636738,45.39617714
1641,Powell,Montana,-112.93591640000001,46.85538891
1642,Prairie,Montana,-105.379384,46.86048047
1643,Ravalli,Montana,-114.11891640000002,46.08520862
1644,Richland,Montana,-104.5610786,47.78668011
1645,Roosevelt,Montana,-105.00792679999999,48.29607488
1646,Rosebud,Montana,-106.72928799999998,46.23397237
1647,Sanders,Montana,-115.1329916,47.67657534
1648,Sheridan,Montana,-104.50382900000001,48.72085833
1649,Silver Bow,Montana,-112.6620092,45.90018933
1650,Stillwater,Montana,-109.3950061,45.67071407
1651,Sweet Grass,Montana,-109.9425686,45.81367654
1652,Teton,Montana,-112.24106880000001,47.83741052
1653,Toole,Montana,-111.69424140000001,48.65577551
1654,Treasure,Montana,-107.26665159999999,46.20973220000001
1655,Valley,Montana,-106.6669635,48.36435097
1656,Wheatland,Montana,-109.84646359999999,46.46652491
1657,Wibaux,Montana,-104.2510927,46.95925154
1658,Yellowstone,Montana,-108.26914860000001,45.93955949
